입원할	0.0669006974911935
지금까	0.14999879033721364
자신에	0.06552872377673803
물어도	0.055062094581727776
얼마가	0.0938942006025985
먹자.	0.08576900278702358
각각의	0.3746343246326776
복근이	0.14403780047891934
되네요	0.09162823832995412
챙겨와	0.1947169534044942
언급한	0.06654004420351663
흡연자	0.3640468657768224
의심이	0.07615446736568676
올까요	0.09262612816416577
마라톤	0.08298588495560637
구입한	0.09793424119368432
잠에서	0.0916148752752665
CCT	0.42008402520840293
화면에	0.13339263212805205
알려줘	0.13749366530157336
났습니	0.2701716134791496
생각했	0.20871890014530306
놀았었	0.09631426606617745
예쁘게	0.08937355343497558
불가합	0.12176122899586163
알아.	0.0778404597806676
서류도	0.060174760577013556
보시고	0.05036101551853349
관심을	0.21377990980627506
건축물	0.06537204504606135
콜라를	0.25993762245501817
비슷해	0.11312111607706865
얼마인	0.27489407165256025
베이스	0.18628020683210883
문화는	0.05779526170521346
근처인	0.08341612851851789
그런가	0.0559332280730063
지불해	0.07991866964711807
환전은	0.08391813582966891
짐들을	0.1643989873053573
진행되	0.2504821605250816
덕분에	0.868289526350906
청와대	0.10227536871615328
번호를	0.3226952608963427
미국에	0.2554451051819336
실력도	0.07682572643869404
카드는	0.16359703624344757
학생증	0.09950371902099892
컵라면	0.5
보여줄	0.06118791835531754
분야의	0.09178561887086671
태어난	0.1979154034238932
장면을	0.09644856443408242
따라하	0.08663864733868616
요구에	0.05483496012794827
포장이	0.08838834764831845
완성하	0.10855649121315493
내려서	0.07982139987289152
부럽다	0.062112999374994156
채워주	0.13055824196677338
좋아지	0.07517522151938655
관찰하	0.06597391247540421
떨어져	0.4525696378552518
얼굴을	0.14195468819753523
10회	0.06390069878991245
업체는	0.16412198797244365
클럽이	0.16843038421330378
회사들	0.10500014189217952
작성되	0.06537204504606135
영상을	0.1098688139997322
아니오	0.06343466385739822
오페라	0.050006580246129695
객실에	0.3478454272822036
계약을	0.18212353642253315
갔는데	0.21247032463591048
영어는	0.1272822155244726
주시길	0.06868478191092424
전적으	0.0663431115542844
답변해	0.14937326810762402
버전으	0.0789091253421713
실내에	0.14806224478415408
게스트	0.29751006882896236
언젠간	0.06160411036336974
죽겠어	0.18755233775398517
노래와	0.07692307692307693
넘어가	0.24423169902168215
식사해	0.10498592328582129
콘퍼런	0.39528470752104744
세상은	0.08522864845907042
리무진	0.12780429685269148
스웨터	0.07272326604612889
과목들	0.07216878364870322
사람과	0.07468095366991856
실수를	0.17899852562347945
추가가	0.05727861638528923
객실의	0.16872981624383912
내일이	0.09444595400934476
확인해	0.49194872980723764
검토할	0.09958591954639384
출장인	0.058874480940946376
문제야	0.08906848014021862
뉴욕은	0.15104200810677723
리포트	0.2130071614211525
아들이	0.07858947414494157
검도를	0.09090909090909091
원하지	0.19949487782403563
이메일	0.1569092870620798
성과가	0.0773492468153762
신경을	0.10976425998969035
않았으	0.0977129941203337
저기에	0.06456965441887311
뜻이예	0.3396831102433787
추측하	0.06274558051381586
미국이	0.08249511716146833
인상적	0.10166571355506979
변경한	0.12747548783981963
미니바	0.07213988723767546
생활에	0.08287419301647449
빠졌다	0.1033254885477436
아니예	0.09721943705180583
뛰어.	0.20723123624606793
생산하	0.07672659364708209
겁니까	0.5278323267611879
계산이	0.05185920324305064
직업과	0.0621609816141892
부모님	0.26979263489506417
세가지	0.1024320873858911
했어.	0.25204530269610653
등록금	0.1690308509457033
언젠가	0.23186944788008415
통학하	0.09600307214746387
재발급	0.15504341823651058
와인을	0.14975794013422256
안쪽으	0.050152480397033676
주차하	0.05245886869972399
충고를	0.11091566485405736
인테리	0.08986064433619867
피자는	0.0888231183368655
줄래?	0.2590638800754199
위함이	0.05439282932204212
방송국	0.0755389574600498
일자리	0.06424527870764164
7시가	0.13423121104280486
컨벤션	0.1690308509457033
드레싱	0.07205340582328378
매점이	0.056358528618256375
9시쯤	0.1552301051412666
중국인	0.09464213499921953
진행합	0.06947125179709104
옷들을	0.10708823421952984
규율을	0.17878330548357893
타요.	0.07438080033056019
과학은	0.07216878364870322
상태이	0.1113075942196823
협력업	0.12931515002796792
얼마의	0.06639322596018742
골프는	0.13459547551454137
커미션	0.08859623899229176
못했다	0.0867653782666021
건물에	0.14193843787544003
방문한	0.1084845683458568
미래의	0.1095883556138558
가기로	0.07461459831747722
기계를	0.06311345373601907
소통하	0.06812027032901716
파이프	0.07055964054188284
고통을	0.07560639694983236
들어서	0.10827312740117329
못하기	0.06626815226803008
하던데	0.07813391085016123
참여를	0.09928550884822428
까먹고	0.23904572186687872
되는건	0.062108770980600414
모임이	0.06356417261637282
순간은	0.20483662259967567
세워야	0.1024320873858911
눈앞에	0.12483755678647185
똑같아	0.2631806779839076
배달음	0.05273393244108369
눌러주	0.4472135954999579
필터를	0.0680987280514546
같나요	0.05548554222521168
외롭지	0.11289418957242967
문제없	0.14156890072838976
실력을	0.1361974561029092
선물로	0.15406430512457808
기안서	0.05843170403487148
마음껏	0.07186788452708798
인터넷	0.3343009212418543
숙제가	0.11717498502967605
30,	0.11451966686277365
않아요	0.34060994173478704
구경하	0.2009568227852125
#용산	0.17337186469611524
대답해	0.05042042239021433
반드시	0.28029507448191365
감사한	0.05258304820496189
걸어가	0.23811978273095047
원어민	0.09169553832591269
인형이	0.062257280636469035
별로인	0.1462110536485738
같다.	0.06259613373506566
누구신	0.07542070099643787
알아서	0.08526995141689056
10분	0.2893227190693844
36개	0.06401843996644799
교체해	0.10003573342976296
새해를	0.0787063546702979
가는데	0.0750574188123325
볼링을	0.1552301051412666
펜으로	0.2755891273047752
30%	0.16446635013846708
멋있는	0.287717668824218
말했듯	0.05114214254947677
면허증	0.22658174179374144
스페셜	0.051423114571251136
외로운	0.08856148855400953
계산서	0.059881849904669604
연봉에	0.055395498883116824
안되나	0.0826266599223987
만드는	0.18331960701674496
계획한	0.06694994350264026
혈압을	0.34444748191358604
참여했	0.12817704076296726
받아보	0.08951435925492911
문서는	0.07645594471494481
관광객	0.17916503234149286
수화물	0.08877449342582733
않을래	0.10044039219036507
움직이	0.7405316311773545
벨트를	0.5
직원분	0.08790890324921097
북한은	0.21081851067789195
종이에	0.19188238911333408
원해요	0.4547950802530976
낮다고	0.20203050891044214
소녀는	0.07766905818025534
유치하	0.05832118435198043
잘못되	0.11907012119677524
정해서	0.06670225069197423
입구에	0.133801394982387
골고루	0.1996373523761726
쓰레기	0.34403655803201927
음악가	0.07528284198427433
의심스	0.07050533657462563
인생에	0.12959886432015882
과일은	0.07216878364870322
있었는	0.06047661959658402
설명이	0.1624888927404775
1시간	0.23909452164729256
김소미	0.20504156174308186
20%	0.14535047493345277
비밀을	0.05820033407087635
윌리엄	0.7669649888473704
견해를	0.20628424925175867
발생해	0.18310109655786783
자료는	0.10299873582089344
피부가	0.12162606385262997
학원에	0.13918154463731197
찾으실	0.08189266356489211
업체이	0.10050378152592121
제시간	0.0678945169178579
즐거움	0.2122052211907641
목걸이	0.21808478995509087
선거에	0.060099676407042044
약이라	0.08159527936007206
역사와	0.12532679794330706
소개하	0.21968127091052417
드셔야	0.06319501739569483
부분을	0.15631428718642715
머리에	0.206372085853249
것인지	0.08381796161497547
감각적	0.05258304820496189
크리스	0.508891303535787
학습을	0.06224387900449018
긴장해	0.21035158095583562
중에는	0.09119944326417491
서명란	0.0649961699814001
운동량	0.06982174570336382
화려한	0.13001505524648801
확인바	0.05389028329028763
거주하	0.06387317442874367
갈게.	0.2016877936358443
평일에	0.1816306436745999
불가능	0.36017457261388985
권한이	0.3003757045930553
곳이야	0.09659161779186924
코드를	0.17347216662217774
네일을	0.05431254465935684
한국이	0.06549940157638293
확인한	0.12638391702305715
반품해	0.07158090380767165
온찜질	0.11383744235943359
일어난	0.06294726048664588
겨울은	0.22024409796080158
증명서	0.2692936760666051
스케쥴	0.14844574520140405
가지고	0.22354750919060457
택시가	0.2868619933348365
온다는	0.12295849095024003
증거를	0.15132998169159548
예약해	0.19593919201445245
끝날까	0.08352690695845567
즐거워	0.15261692391683992
없으니	0.1062407297762481
특이하	0.1301041249666333
입국하	0.0669006974911935
없잖아	0.07632559343603207
선물은	0.09086217008485092
헤어지	0.41039134083406165
찾아올	0.06686507980379898
테니.	0.11518245674418134
흔적을	0.24618298195866548
금액은	0.2279803762937766
싶나요	0.05123766514348218
찜질방	0.82915619758885
예술가	0.05787617948264505
해당하	0.05042500086217748
메모를	0.0911605688194146
책임자	0.09261982170436855
서서히	0.060174760577013556
될까봐	0.07585341080633831
노력했	0.18156825980064073
입고되	0.07996162762590016
않을까	0.17292923901931795
인원은	0.07624928516630233
투자하	0.17979873805701907
나옵니	0.06067407151254633
몰라요	0.37228549693490637
방에서	0.11011600678407898
손잡이	0.13810709425039985
문의주	0.06461706697512384
재고는	0.07489308618940976
못하나	0.07084363469758145
삼성은	0.21259760138109354
같으니	0.05673256404498062
받으셨	0.10963225241337865
맥주는	0.2589848851414061
신문사	0.05117785010666307
축하하	0.17996850826633903
상품에	0.07584334110111797
기뻐하	0.05153191918599979
계약이	0.11976369980933921
도움을	0.20676598126549744
만날수	0.056696511777105024
조그만	0.056591183497429275
살수가	0.07934675582543363
차량으	0.0695889000639221
많다고	0.08867905330582783
원본을	0.06263997777891925
오는데	0.0648971081073334
미안해	0.34654880877228417
버릇이	0.061122745662804616
미국의	0.1183689527163848
보면서	0.09829463743659808
휴가에	0.11219363880101486
귀중품	0.16424053041330317
건강해	0.1353329904901917
상품이	0.1784892351926189
부서의	0.06612433730132268
세금을	0.12383435524254717
맞아,	0.15404159684748153
하려면	0.06586120107508497
맞추기	0.10735652625161435
출장은	0.10748960424254769
낚시를	0.3872983346207417
코드가	0.14433756729740643
대해서	0.30699135142424244
셔틀콕	0.20067001862719533
일부러	0.06294726048664588
출시하	0.12489163413654399
계좌에	0.059881849904669604
즐겁기	0.09652341781316803
발송이	0.06361008390629959
건강하	0.24831544788949733
커튼콜	0.11206636293610517
볼만한	0.1552301051412666
늘었어	0.17837651700316892
쿠폰을	0.4369314487526515
소모가	0.060928622040537735
답장이	0.22964828915974084
스크립	0.07855010499771499
운영하	0.23157253270566708
쇼핑센	0.1647172818672541
할까?	0.22049105460496074
끝날지	0.07624928516630233
면허를	0.125
환자의	0.09840273670762056
힘들어	0.4553348690051501
적어서	0.10791646182542891
중독성	0.06927094983730744
클래식	0.24552736699452143
돌아서	0.11983452472441694
목재를	0.07808688094430304
메모지	0.07443229275647868
어디서	0.17205777212613702
진행됩	0.11415291512216423
날이예	0.1938006332446037
번째,	0.11853095282186635
투자해	0.10380684981717496
열어야	0.06422937444233849
뒤집어	0.12056070554260302
연락이	0.2035360594658275
말해보	0.06602422212782975
싸움이	0.2037386413085749
장소를	0.24112141108520604
무선인	0.06636015163311973
알수있	0.062272367824534075
버려주	0.09664354656882036
예상했	0.06996888917371091
PDF	0.5
깨달았	0.1752191610126156
번역이	0.09534625892455922
탑승할	0.3097734590948617
조사하	0.09595502015378962
스웨덴	0.06962722627713988
늦었는	0.13102435641608368
간이침	0.12012499502607453
50,	0.16572769205870852
것들을	0.0719004260205043
조금이	0.0980188050780009
환율이	0.1223306532819733
눈썹을	0.11396057645963795
포르투	0.10564428184106457
선물할	0.07868894753646337
원단을	0.0669649530182425
엔터테	0.3110855084191276
카톡을	0.06368005999173917
종류별	0.13294001880879833
예약번	0.06420785623157957
열리고	0.06422937444233849
영화였	0.05636151236649778
설문지	0.0877540316852035
구주소	0.05023920569630313
줄꺼야	0.09159291318091396
편지들	0.06473882016646984
올라간	0.0816885666763928
받아요	0.06329621044272916
게임도	0.10629880069054677
2개와	0.05933908290969267
서로에	0.13455485517997678
퇴근할	0.1386750490563073
상상을	0.051525403992954466
호르몬	0.08014975277178972
국민들	0.1414213562373095
어디가	0.06572234692856431
습관을	0.38297084310253526
행사와	0.062329799333897144
성공의	0.0773492468153762
힘들것	0.0856145018786956
리셉션	0.10435177140809473
웨딩드	0.30151134457776363
범위는	0.20672455764868075
파나요	0.07543142864047142
인간이	0.07833869353258813
편의점	0.2924016803398179
그래서	0.23654694432051118
빌렸던	0.17107978455366032
미안한	0.12654173322741616
특별했	0.08838834764831845
캐나다	0.685812644277464
잘하길	0.08134037797334655
교수이	0.05978278527550084
옵니까	0.3988620176087328
과제는	0.1479019945774904
이번달	0.053220763860179536
실수는	0.06492958957227135
구멍이	0.05023920569630313
어때요	0.1196990185248803
맞추면	0.08233869695926183
좋아할	0.08061644385646247
줄어들	0.1688889870088808
산업에	0.15868161870584732
